2018-01-15 08:28:27.6865 DESKTOP-2Q89F24 16  ::1 FacadeBase Login Begin
2018-01-15 08:28:28.0668 DESKTOP-2Q89F24 16  ::1 FacadeBase Login End
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:49:41.6574 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:51:50.4194 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login Begin
2018-01-15 13:51:50.4504 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Login End
2018-01-15 13:51:50.5644 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:51:50.5644 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:51:50.5644 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init Begin
2018-01-15 13:51:50.6575 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init End
2018-01-15 13:51:56.1673 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:51:56.1693 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 13:51:56.2164 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:51:59.4575 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 13:51:59.4660 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase Authentication End
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 13:51:59.5851 DESKTOP-2Q89F24 14 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 13:51:59.5911 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 13:51:59.8906 DESKTOP-2Q89F24 14 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:02:23.4517 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Login Begin
2018-01-15 14:02:23.4977 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Login End
2018-01-15 14:02:23.6107 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:02:23.6107 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:02:23.6107 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:02:23.6697 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init End
2018-01-15 14:02:27.6815 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:02:27.6815 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:02:27.6815 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:02:27.6845 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:02:27.6845 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:02:27.7002 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:02:27.7002 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:02:27.7002 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:02:27.7002 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:02:27.7357 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:02:30.7879 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:02:30.7949 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:02:30.8829 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:02:31.1125 DESKTOP-2Q89F24 9 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:09:10.7948 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Login Begin
2018-01-15 14:09:10.8108 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Login End
2018-01-15 14:09:10.9152 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:09:10.9152 DESKTOP-2Q89F24 12 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:09:10.9192 DESKTOP-2Q89F24 12 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:09:11.0307 DESKTOP-2Q89F24 12 SRS1 ::1 MenuFacade Init End
2018-01-15 14:09:13.5062 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:09:13.5062 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:09:13.5062 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:09:13.5126 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:09:13.5663 DESKTOP-2Q89F24 6 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:09:16.4767 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:09:16.4827 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:09:16.5757 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:09:16.7357 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:15:45.2534 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Login Begin
2018-01-15 14:15:45.2964 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Login End
2018-01-15 14:15:45.3789 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:15:45.3789 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:15:45.3789 DESKTOP-2Q89F24 7 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:15:45.4195 DESKTOP-2Q89F24 7 SRS1 ::1 MenuFacade Init End
2018-01-15 14:15:48.2016 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:15:48.2016 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:15:48.2016 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:15:48.2166 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:15:48.2506 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:15:51.2345 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:15:51.2786 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:15:51.4692 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:15:51.6761 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:32:07.6149 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login Begin
2018-01-15 14:32:07.6535 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Login End
2018-01-15 14:32:07.7376 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:32:07.7376 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:32:07.7376 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:32:07.7946 DESKTOP-2Q89F24 5 SRS1 ::1 MenuFacade Init End
2018-01-15 14:32:10.6965 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:32:10.6965 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:32:10.6965 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:32:10.7025 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:32:10.7285 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:32:10.7324 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:32:10.7324 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:32:10.7324 DESKTOP-2Q89F24 8 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:32:10.7324 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:32:10.8005 DESKTOP-2Q89F24 8 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:32:14.1271 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:32:14.1891 DESKTOP-2Q89F24 10 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:32:14.2011 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:32:14.3096 DESKTOP-2Q89F24 10 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:33:59.8124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:33:59.8124 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:33:59.8124 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:33:59.8299 DESKTOP-2Q89F24 6 SRS1 ::1 MenuFacade Init End
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:34:02.9264 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:34:02.9390 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:34:05.5474 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:34:05.5954 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031DetailFacade Index Begin
2018-01-15 14:34:05.8260 DESKTOP-2Q89F24 7 SRS1 ::1 ZZ1031DetailFacade Index End
2018-01-15 14:56:13.0929 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Login Begin
2018-01-15 14:56:13.1079 DESKTOP-2Q89F24 6 SRS1 ::1 FacadeBase Login End
2018-01-15 14:56:13.1930 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:56:13.1930 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:56:13.1930 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init Begin
2018-01-15 14:56:13.2945 DESKTOP-2Q89F24 11 SRS1 ::1 MenuFacade Init End
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:56:15.7999 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Index Begin
2018-01-15 14:56:16.0285 DESKTOP-2Q89F24 11 SRS1 ::1 ZZ1031SearchFacade Index End
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 FacadeBase SecurityCheck End
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck Begin
2018-01-15 14:56:18.8850 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade RegulationCheck End
2018-01-15 14:56:18.8880 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission Begin
2018-01-15 14:56:18.8880 DESKTOP-2Q89F24 5 SRS1 ::1 LoginFacade GetPermission End
2018-01-15 14:56:18.8880 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search Begin
2018-01-15 14:56:18.9663 DESKTOP-2Q89F24 5 SRS1 ::1 ZZ1031SearchFacade Search End
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication Begin
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase Authentication End
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck Begin
2018-01-15 14:56:19.0778 DESKTOP-2Q89F24 8 SRS1 ::1 FacadeBase SecurityCheck End
